0.07020702070207022	1.018074463618516	300493.7709272152
0.07080708070807082	1.018162633773015	303212.1635008215
0.07140714071407141	1.018249615112095	305933.1944736177
0.07200720072007201	1.018335406267308	308656.8664961202
0.07260726072607261	1.018420005881807	311383.1822274943
0.07320732073207321	1.018503412610459	314112.1443355497
0.07380738073807382	1.018585625119945	316843.7554967355
0.07440744074407442	1.018666642088869	319578.0183961355
0.07500750075007501	1.018746462207866	322314.9357274632
0.07560756075607561	1.018825084179708	325054.5101930558
0.07620762076207621	1.018902506719416	327796.744503869
0.07680768076807681	1.018978728555585	330541.6413794697
0.07740774077407742	1.019053748430063	333289.2035480264
0.07800780078007802	1.019127565096686	336039.4337463039
0.07860786078607862	1.01920017732193	338792.3347196566
0.07920792079207921	1.019271583885289	341547.9092220217
0.07980798079807981	1.019341783579401	344306.1600159115
0.08040804080408041	1.019410775210183	347067.0898724054
0.08100810081008102	1.019478557596964	349830.7015711417
0.08160816081608162	1.019545129572618	352596.9979003089
0.08220822082208222	1.019610489983698	355365.9816566366
0.08280828082808281	1.019674637690581	358137.6556453871
0.08340834083408341	1.019737571567649	360912.0226803446
0.08400840084008401	1.019799290503765	363689.085583806
0.08460846084608462	1.019859793402121	366468.8471865687
0.08520852085208522	1.019919079180086	369251.3103279216
0.08580858085808582	1.019977146769606	372036.4778556335
0.08640864086408642	1.02003399511735	374824.3526259421
0.08700870087008701	1.020089623184861	377614.9375035419
0.08760876087608761	1.020144029948711	380408.2353615727
0.08820882088208822	1.020197214400648	383204.2490816066
0.08880888088808882	1.020249175547757	386002.9815536349
0.08940894089408942	1.02029991241261	388804.4356760556
0.09000900090009002	1.020349424033426	391608.6143556593
0.09060906090609061	1.020397709463831	394415.5205076158
0.09120912091209121	1.020444767772797	397225.1570554606
0.09180918091809182	1.020490598045482	400037.5269310814
0.09240924092409242	1.020535199383558	402852.6330747015
0.09300930093009302	1.020578570905029	405670.4784348652
0.09360936093609362	1.020620711744388	408491.0659684213
0.09420942094209421	1.02066162105277	411314.3986405064
0.09480948094809481	1.020701297998108	414140.4794245297
0.09540954095409541	1.020739741765295	416969.3113021545
0.09600960096009602	1.020776951556334	419800.8972632819
0.09660966096609662	1.020812926590505	422635.2403060322
0.09720972097209722	1.020847666104515	425472.343436727
0.09780978097809782	1.020881169351959	428312.2096698714
0.09840984098409841	1.020913435603772	431154.8420281361
0.09900990099009901	1.020944464149161	434000.2435423383
0.09960996099609962	1.020974254295416	436848.4172514202
0.1002100210021002	1.02100280536795	439699.3662024305
0.1008100810081008	1.021030116710453	442553.093450502
0.1014101410141014	1.021056187685045	445409.6020588314
0.102010201020102	1.021081017672437	448268.8950986582
0.1026102610261026	1.021104606072081	451130.9756492418
0.1032103210321032	1.021126952302327	453995.8467978404
0.1038103810381038	1.021148055800582	456863.5116396871
0.1044104410441044	1.021167916023433	459733.9732779671
0.105010501050105	1.021186532446658	462607.234823795
0.1056105610561056	1.021203904565522	465483.2993961897
0.1062106210621062	1.021220031895068	468362.1701220513
0.1068106810681068	1.021234913970157	471243.8501361341
0.1074107410741074	1.021248550345621	474128.3425810226
0.108010801080108	1.021260940596425	477015.6506071052
0.1086108610861086	1.02127208431782	479905.7773725479
0.1092109210921092	1.021281981125502	482798.7260432669
0.1098109810981098	1.021290630655771	485694.4997929022
0.1104110411041104	1.021298032565683	488593.1018027891
0.111011101110111	1.021304186533217	491494.5352619301
0.1116111611161116	1.02130909225751	494398.8033669667
0.1122112211221122	1.021312749459055	497305.9093221484
0.1128112811281128	1.021315157879721	500215.8563393044
0.1134113411341134	1.021316317282889	503128.6476378124
0.114011401140114	1.021316227453672	506044.2864445689
0.1146114611461146	1.021314888199081	508962.7759939566
0.1152115211521152	1.021312299348186	511884.1195278136
0.1158115811581158	1.021308460752274	514808.3202954009
0.1164116411641164	1.021303372285018	517735.3815533691
0.117011701170117	1.021297033842632	520665.3065657258
0.1176117611761176	1.02128944534404	523598.0986038008
0.1182118211821182	1.021280606731035	526533.7609462126
0.1188118811881188	1.021270517968454	529472.2968788329
0.1194119411941194	1.021259179044338	532413.709694751
0.12001200120012	1.02124658997008	535358.002694238
0.1206120612061206	1.021232750780597	538305.1791847103
0.1212121212121212	1.021217661534497	541255.2424806921
0.1218121812181218	1.021201322314242	544208.1959037787
0.1224122412241224	1.021183733226311	547164.0427825961
0.123012301230123	1.021164894401367	550122.7864527648
0.1236123612361236	1.021144805994423	553084.4302568587
0.1242124212421242	1.021123468185005	556048.9775443655
0.1248124812481248	1.021100881177317	559016.4316716465
0.1254125412541254	1.021077045200408	561986.7960018954
0.126012601260126	1.021051960508337	564960.0739050964
0.1266126612661266	1.021025627380343	567936.2687579817
0.1272127212721272	1.020998046120825	570915.3839439892
0.1278127812781278	1.020969217059296	573897.4228532204
0.1284128412841284	1.020939140550956	576882.3888823952
0.129012901290129	1.020907816977072	579870.2854348089
0.1296129612961296	1.020875246744872	582861.1159202843
0.1302130213021302	1.02084143028771	585854.8837551286
0.1308130813081308	1.020806368065234	588851.5923620848
0.1314131413141314	1.020770060563544	591851.245170286
0.132013201320132	1.020732508295355	594853.8456152072
0.1326132613261326	1.020693711800166	597859.3971386169
0.1332133213321332	1.02065367164442	600867.903188529
0.1338133813381338	1.020612388421669	603879.3672191527
0.1344134413441344	1.020569862752736	606893.7926908419
0.135013501350135	1.020526095285879	609911.1830700459
0.1356135613561356	1.020481086696956	612931.5418292568
0.1362136213621362	1.02043483768878	615954.8724469582
0.1368136813681368	1.020387348991687	618981.1784075757
0.1374137413741374	1.020338621364601	622010.4632014213
0.138013801380138	1.020288655594748	625042.7303246406
0.1386138613861386	1.020237452497682	628077.983279157
0.1392139213921392	1.020185012917449	631116.2255726168
0.1398139813981398	1.020131337726739	634157.4607183336
0.1404140414041404	1.020076427827043	637201.692235232
0.141014101410141	1.020020284148814	640248.9236477898
0.1416141614161416	1.019962907651619	643299.1584859814
0.1422142214221422	1.019904299324296	646352.4002852178
0.1428142814281428	1.019844460185114	649408.6525862893
0.1434143414341434	1.019783391281924	652467.9189353043
0.144014401440144	1.019721093692315	655530.2028836292
0.1446144614461446	1.019657568523407	658595.507987828
0.1452145214521452	1.019592816911413	661663.8378096024
0.1458145814581458	1.019526840022755	664735.1959157296
0.1464146414641464	1.019459639054755	667809.5858779995
0.147014701470147	1.019391215235146	670887.0112731489
0.1476147614761476	1.019321569822218	673967.4756827989
0.1482148214821482	1.019250704104963	677050.9826933879
0.1488148814881488	1.019178619403221	680137.5358961073
0.1494149414941494	1.019105317067824	683227.1388868341
0.15001500150015	1.019030798480745	686319.7952660645
0.1506150615061506	1.018955065055235	689415.5086388461
0.1512151215121512	1.018878118235973	692514.2826147086
0.1518151815181518	1.018799959499204	695616.1208075952
0.1524152415241524	1.018720590352885	698721.0268357918
0.153015301530153	1.018640012336824	701829.0043218579
0.1536153615361536	1.018558227021692	704940.0568925554
0.1542154215421542	1.018475236009666	708054.1881787787
0.1548154815481548	1.018391040935883	711171.4018154831
0.1554155415541554	1.018305643468002	714291.7014416088
0.156015601560156	1.01821904530611	717415.0907000075
0.1566156615661566	1.018131248182855	720541.5732373676
0.1572157215721572	1.018042253863572	723671.1527041376
0.1578157815781578	1.017952064146413	726803.8327544519
0.1584158415841584	1.017860680862477	729939.6170460529
0.159015901590159	1.017768105875932	733078.5092402132
0.1596159615961596	1.017674341084144	736220.5130016577
0.1602160216021602	1.017579388417802	739365.6319984844
0.1608160816081608	1.017483249841043	742513.869902085
0.1614161416141614	1.017385927351574	745665.2303870642
0.162016201620162	1.017287422980471	748819.7171311581
0.1626162616261626	1.017187738791611	751977.3338151554
0.1632163216321632	1.017086876882677	755138.0841228155
0.1638163816381638	1.016984839385909	758301.9717407847
0.1644164416441644	1.016881628467568	761469.0003585109
0.165016501650165	1.016777246328041	764639.1736681602
0.1656165616561656	1.016671695201947	767812.4953645309
0.1662166216621662	1.016564977358239	770988.9691449683
0.1668166816681668	1.016457095100305	774168.5987092763
0.1674167416741674	1.016348050766068	777351.3877596318
0.168016801680168	1.016237846728089	780537.3400004959
0.1686168616861686	1.016126485393661	783726.4591385252
0.1692169216921692	1.016013969204602	786918.7488824819
0.1698169816981698	1.015900300637084	790114.2129431458
0.1704170417041704	1.015785482202313	793312.8550332234
0.171017101710171	1.015669516446846	796514.6788672562
0.1716171617161716	1.015552405952346	799719.6881615272
0.1722172217221722	1.015434153335659	802927.8866339684
0.1728172817281728	1.015314761248902	806139.2780040679
0.1734173417341734	1.015194232379535	809353.8659927745
0.174017401740174	1.015072569450443	812571.6543224028
0.1746174617461746	1.014949775220009	815792.6467165379
0.1752175217521752	1.014825852482188	819016.8468999381
0.1758175817581758	1.014700804066582	822244.2585984385
0.1764176417641764	1.014574632838097	825474.8855388534
0.177017701770177	1.014447341696909	828708.7314488784
0.1776177617761776	1.01431893357917	831945.8000569923
0.1782178217821782	1.014189411457115	835186.0950923562
0.1788178817881788	1.014058778338867	838429.6202847128
0.1794179417941794	1.013927037268487	841676.3793642847
0.18001800180018	1.013794191326031	844926.3760616736
0.1806180618061806	1.013660243627598	848179.6141077563
0.1812181218121812	1.013525197325384	851436.0972335826
0.1818181818181818	1.013389055607725	854695.8291702707
0.1824182418241824	1.013251821699146	857958.813648902
0.183018301830183	1.013113498860404	861225.0544004167
0.1836183618361836	1.012974090387883	864494.5551555085
0.1842184218421842	1.012833599613732	867767.3196445185
0.1848184818481848	1.012692029906734	871043.3515973296
0.1854185418541854	1.012549384672169	874322.6547432567
0.186018601860186	1.012405667351622	877605.232810938
0.1866186618661866	1.012260881423	880891.0895282271
0.1872187218721872	1.012115030400557	884180.228622081
0.1878187818781878	1.011968117834909	887472.6538184515
0.1884188418841884	1.011820147313058	890768.3688421729
0.189018901890189	1.011671122458401	894067.3774168522
0.1896189618961896	1.011521046930743	897369.6832647528
0.1902190219021902	1.011369924426313	900675.2901066858
0.1908190819081908	1.011217758676865	903984.2016618948
0.1914191419141914	1.011064553450081	907296.4216479441
0.192019201920192	1.01091031255055	910611.9537806042
0.1926192619261926	1.010755039819306	913930.8017737349
0.1932193219321932	1.010598739133685	917252.9693391698
0.1938193819381938	1.010441414407307	920578.4601865996
0.1944194419441944	1.010283069590062	923907.2780234539
0.195019501950195	1.010123708668095	927239.4265547855
0.1956195619561956	1.009963335663779	930574.9094831503
0.1962196219621962	1.0098019546357	933913.7305084893
0.1968196819681968	1.009639569678624	937255.8933280094
0.1974197419741974	1.009476184923477	940601.4016360615
0.198019801980198	1.009311804536247	943950.2591240236
0.1986198619861986	1.009146432718626	947302.4694801808
0.1992199219921992	1.008980073708985	950658.0363896015
0.1998199819981998	1.0088127317816	954016.9635340177
0.2004200420042004	1.008644411246587	957379.2545916991
0.201020102010201	1.008475116449846	960744.9132373316
0.2016201620162016	1.008304851773007	964113.9431418938
0.2022202220222022	1.008133621633371	967486.3479725317
0.2028202820282028	1.00796143048385	970862.1313924355
0.2034203420342034	1.007788282812901	974241.2970607129
0.204020402040204	1.007614183144461	977623.8486322641
0.2046204620462046	1.007439136037773	981009.7897576562
0.2052205220522052	1.007263146086478	984399.1240829973
0.2058205820582058	1.007086217919228	987791.8552498111
0.2064206420642064	1.006908356200386	991187.9868949087
0.207020702070207	1.006729565629297	994587.5226502601
0.2076207620762076	1.006549850940198	997990.4661428661
0.2082208220822082	1.00636921690212	1001396.820994629
0.2088208820882088	1.006187668318792	1004806.590822223
0.2094209420942094	1.006005210028538	1008219.779236967
0.21002100210021	1.005821846904175	1011636.38984469
0.2106210621062106	1.005637583852904	1015056.426245607
0.2112211221122112	1.005452425816203	1018479.892034182
0.2118211821182118	1.0052663777695	1021906.790799
0.2124212421242124	1.005079444721479	1025337.126122636
0.213021302130213	1.00489163171463	1028770.901581526
0.2136213621362136	1.004702943825649	1032208.120745832
0.2142214221422142	1.004513386164805	1035648.787179308
0.2148214821482148	1.004322963875797	1039092.904439171
0.2154215421542154	1.00413168213562	1042540.476075964
0.216021602160216	1.003939546154422	1045991.505633423
0.2166216621662166	1.003746561175359	1049445.996648345
0.2172217221722172	1.003552732474444	1052903.952650454
0.2178217821782178	1.0033580653604	1056365.377162263
0.2184218421842185	1.003162565174507	1059830.273698943
0.219021902190219	1.002966237290142	1063298.645768185
0.2196219621962196	1.00276908711228	1066770.49687007
0.2202220222022202	1.002571120077958	1070245.830496931
0.2208220822082208	1.002372341656406	1073724.650133219
0.2214221422142214	1.002172757348494	1077206.959255363
0.222022202220222	1.001972372686545	1080692.761331639
0.2226222622262226	1.001771193234156	1084182.059822029
0.2232223222322232	1.001569224586014	1087674.858178089
0.2238223822382238	1.001366472367702	1091171.159842807
0.2244224422442244	1.001162942235507	1094670.968250471
0.225022502250225	1.00095863987623	1098174.286826528
0.2256225622562257	1.000753571006983	1101681.11898745
0.2262226222622263	1.000547741374655	1105191.468140596
0.2268226822682268	1.000341156755569	1108705.337684073
0.2274227422742274	1.000133822955829	1112222.731006605
0.228022802280228	0.9999257458111944	1115743.651487387
0.2286228622862286	0.9997169311866142	1119268.102495954
0.2292229222922292	0.9995073849760018	1122796.087392038
0.2298229822982298	0.9992971131020114	1126327.609525433
0.2304230423042304	0.9990861215158077	1129862.672235857
0.231023102310231	0.998874416196833	1133401.278852813
0.2316231623162316	0.9986620031525727	1136943.432695451
0.2322232223222322	0.9984488884183155	1140489.137072431
0.2328232823282329	0.9982350780569137	1144038.395281783
0.2334233423342335	0.9980205781581994	1147591.210610772
0.2340234023402341	0.9978053948387571	1151147.586335757
0.2346234623462346	0.9975895342421254	1154707.525722059
0.2352235223522352	0.9973730025384856	1158271.032023816
0.2358235823582358	0.997155805924262	1161838.108483851
0.2364236423642364	0.9969379506218567	1165408.75833353
0.237023702370237	0.9967194428793802	1168982.984792624
0.2376237623762376	0.9965002889703829	1172560.791069175
0.2382238223822382	0.996280495193581	1176142.180359357
0.2388238823882388	0.9960600678725795	1179727.155847336
0.2394239423942394	0.9958390133555918	1183315.720705136
0.24002400240024	0.9956173380151594	1186907.878092501
0.2406240624062407	0.9953950482476782	1190503.631156755
0.2412241224122413	0.9951721504731786	1194102.983032673
0.2418241824182419	0.9949486511352458	1197705.936842334
0.2424242424242424	0.994724556700642	1201312.495694994
0.243024302430243	0.9944998736589697	1204922.662686946
0.2436243624362436	0.9942746085223708	1208536.44090138
0.2442244224422442	0.9940487678252192	1212153.833408254
0.2448244824482448	0.9938223581238158	1215774.843264154
0.2454245424542454	0.9935953859960764	1219399.47351216
0.246024602460246	0.9933678580412199	1223027.727181712
0.2466246624662466	0.9931397808794515	1226659.607288472
0.2472247224722472	0.9929111611516429	1230295.116834193
0.2478247824782479	0.9926820055190352	1233934.258806583
0.2484248424842485	0.9924523206628993	1237577.036179173
0.2490249024902491	0.9922221132841877	1241223.451911179
0.2496249624962497	0.9919913901032216	1244873.508947375
0.2502250225022503	0.9917601578593588	1248527.210217956
0.2508250825082509	0.9915284233106599	1252184.558638405
0.2514251425142515	0.9912961932335518	1255845.557109366
0.2520252025202521	0.9910634744224865	1259510.208516504
0.2526252625262527	0.9908302736896025	1263178.515730384
0.2532253225322533	0.9905965978643784	1266850.481606332
0.2538253825382538	0.9903624537932854	1270526.108984306
0.2544254425442544	0.9901278483394396	1274205.40068877
0.255025502550255	0.9898927883822505	1277888.359528562
0.2556255625562556	0.9896572808171681	1281574.988296763
0.2562256225622562	0.9894213325555756	1285265.289770572
0.2568256825682568	0.9891849505241103	1288959.266711175
0.2574257425742574	0.9889481416640717	1292656.921863614
0.258025802580258	0.9887109129312994	1296358.25795667
0.2586258625862586	0.9884732712958096	1300063.277702728
0.2592259225922592	0.9882352237414284	1303771.983797653
0.2598259825982598	0.9879967772654279	1307484.378920667
0.2604260426042604	0.987757938878155	1311200.465734223
0.261026102610261	0.9875187156026609	1314920.246883881
0.2616261626162616	0.9872791144743279	1318643.724998181
0.2622262226222623	0.9870391425404924	1322370.902688528
0.2628262826282629	0.9867988068600699	1326101.78254906
0.2634263426342635	0.9865581145031747	1329836.367156535
0.2640264026402641	0.9863170725512975	1333574.659070204
0.2646264626462647	0.9860756880969752	1337316.660831689
0.2652265226522653	0.9858339682425596	1341062.374964867
0.2658265826582659	0.9855919200998267	1344811.803975746
0.2664266426642665	0.9853495507899206	1348564.950352353
0.2670267026702671	0.9851068674429688	1352321.816564611
0.2676267626762677	0.984863877197698	1356082.405064225
0.2682268226822683	0.9846205872010447	1359846.718284566
0.2688268826882688	0.9843770046077673	1363614.758640555
0.2694269426942694	0.9841331365800546	1367386.528528546
0.27002700270027	0.9838889902871347	1371162.030326217
0.2706270627062706	0.9836445729048793	1374941.266392453
0.2712271227122712	0.9833998916154099	1378724.239067234
0.2718271827182718	0.9831549536066992	1382510.950671526
0.2724272427242724	0.98290976607321	1386301.403507165
0.273027302730273	0.9826643362149424	1390095.599856751
0.2736273627362736	0.9824186712359985	1393893.541983531
0.2742274227422742	0.9821727783448091	1397695.232131299
0.2748274827482748	0.9819266647538187	1401500.672524285
0.2754275427542754	0.9816803376790917	1405309.865367049
0.276027602760276	0.9814338043399207	1409122.812844375
0.2766276627662766	0.9811870719584334	1412939.517121168
0.2772277227722773	0.9809401477591971	1416759.980342344
0.2778277827782779	0.9806930389688253	1420584.204632737
0.2784278427842785	0.9804457528155807	1424412.192096988
0.2790279027902791	0.9801982965294807	1428243.944819447
0.2796279627962797	0.979950677341953	1432079.464864069
0.2802280228022803	0.9797029024847282	1435918.754274317
0.2808280828082809	0.9794549791894536	1439761.815073063
0.2814281428142815	0.9792069146875564	1443608.649262488
0.2820282028202821	0.9789587162098546	1447459.258823991
0.2826282628262827	0.9787103909861682	1451313.645718088
0.2832283228322833	0.9784619462449263	1455171.81188432
0.2838283828382839	0.9782133892127755	1459033.759241158
0.2844284428442844	0.9779647271141902	1462899.489685913
0.285028502850285	0.9777159671710794	1466769.00509464
0.2856285628562856	0.9774671166026424	1470642.307322054
0.2862286228622862	0.9772181826254527	1474519.39820143
0.2868286828682868	0.9769691724524312	1478400.279544521
0.2874287428742874	0.9767200932920348	1482284.953141466
0.288028802880288	0.9764709523483135	1486173.420760708
0.2886288628862886	0.9762217568205271	1490065.684148906
0.2892289228922892	0.9759725139027604	1493961.745030851
0.2898289828982898	0.9757232307835425	1497861.605109381
0.2904290429042904	0.975473914645463	1501765.266065305
0.291029102910291	0.9752245726647897	1505672.729557313
0.2916291629162917	0.9749752120110855	1509583.997221903
0.2922292229222923	0.9747258398468414	1513499.0706733
0.2928292829282929	0.9744764633281175	1517417.951503374
0.2934293429342935	0.9742270896034919	1521340.641281566
0.2940294029402941	0.9739777258127238	1525267.141554808
0.2946294629462947	0.9737283790871007	1529197.453847453
0.2952295229522953	0.9734790565490685	1533131.5796612
0.2958295829582959	0.9732297653118632	1537069.520475022
0.2964296429642965	0.9729805124791434	1541011.277745097
0.2970297029702971	0.9727313051446224	1544956.852904731
0.2976297629762977	0.9724821503917036	1548906.247364298
0.2982298229822983	0.9722330552931139	1552859.462511167
0.2988298829882989	0.9719840269105365	1556816.499709637
0.2994299429942995	0.9717350722950528	1560777.360300872
0.3000300030003	0.9714861984866499	1564742.045602828
0.3006300630063006	0.9712374125128629	1568710.5569102
0.3012301230123012	0.9709887213886245	1572682.895494355
0.3018301830183018	0.9707401321161787	1576659.062603269
0.3024302430243024	0.9704916516847355	1580639.059461473
0.303030303030303	0.9702432870701265	1584622.887269992
0.3036303630363036	0.9699950452344596	1588610.547206288
0.3042304230423042	0.9697469331257753	1592602.040424206
0.3048304830483048	0.9694989576777071	1596597.368053913
0.3054305430543054	0.969251125809138	1600596.531201853
0.3060306030603061	0.9690034444243039	1604599.530950689
0.3066306630663067	0.9687559204129188	1608606.368359249
0.3072307230723073	0.9685085606489545	1612617.044462478
0.3078307830783079	0.9682613719899178	1616631.560271389
0.3084308430843085	0.9680143612770473	1620649.916773014
0.3090309030903091	0.9677675353349914	1624672.114930359
0.3096309630963097	0.9675209009714939	1628698.155682361
0.3102310231023103	0.967274464977076	1632728.039943841
0.3108310831083109	0.9670282341247226	1636761.76860546
0.3114311431143115	0.9667822151695702	1640799.342533684
0.3120312031203121	0.9665364148485945	1644840.762570735
0.3126312631263127	0.9662908398804086	1648886.029534559
0.3132313231323133	0.9660454969658812	1652935.144218782
0.3138313831383139	0.9658003927870993	1656988.107392675
0.3144314431443145	0.9655555340062141	1661044.919801114
0.315031503150315	0.9653109272658366	1665105.582164552
0.3156315631563156	0.9650665791887498	1669170.095178983
0.3162316231623162	0.9648224963776239	1673238.459515913
0.3168316831683168	0.9645786854147326	1677310.675822323
0.3174317431743174	0.9643351528616692	1681386.744720648
0.318031803180318	0.9640919052590704	1685466.666808742
0.3186318631863186	0.9638489491263366	1689550.442659854
0.3192319231923192	0.9636062909613562	1693638.072822603
0.3198319831983198	0.9633639372410202	1697729.557820952
0.3204320432043204	0.9631218944206701	1701824.898154181
0.3210321032103211	0.9628801689329554	1705924.094296866
0.3216321632163217	0.9626387671879139	1710027.146698859
0.3222322232223223	0.9623976955728698	1714134.055785269
0.3228322832283229	0.9621569604521855	1718244.821956443
0.3234323432343235	0.9619165681670103	1722359.445587949
0.3240324032403241	0.9616765250350349	1726477.927030557
0.3246324632463247	0.9614368373502488	1730600.266610231
0.3252325232523253	0.9611975113826974	1734726.464628108
0.3258325832583259	0.9609585533782443	1738856.521360489
0.3264326432643265	0.9607199695587576	1742990.437058829
0.3270327032703271	0.9604817661220951	1747128.211949719
0.3276327632763277	0.9602439492411671	1751269.846234884
0.3282328232823283	0.9600065250635482	1755415.34009117
0.3288328832883289	0.9597694997115976	1759564.693670542
0.3294329432943295	0.9595328792822476	1763717.907100076
0.3300330033003301	0.9592966698467914	1767874.980481956
0.3306330633063306	0.9590608774506743	1772035.913893469
0.3312331233123312	0.9588255081132873	1776200.707387007
0.3318331833183318	0.9585905678277653	1780369.360990063
0.3324332433243324	0.9583560625607844	1784541.874705232
0.333033303330333	0.9581219982525089	1788718.248510213
0.3336333633363336	0.9578883808169573	1792898.482357812
