0	1
3.000030000300003e-05	1.000010798893122
6.000060000600006e-05	1.000021595356364
9.000090000900009e-05	1.000032389389472
0.0001200012000120001	1.000043180992192
0.0001500015000150001	1.000053970164271
0.0001800018000180002	1.000064756905455
0.0002100021000210002	1.000075541215491
0.0002400024000240002	1.000086323094124
0.0002700027000270003	1.000097102541102
0.0003000030000300003	1.000107879556171
0.0003300033000330003	1.000118654139077
0.0003600036000360003	1.000129426289567
0.0003900039000390004	1.000140196007388
0.0004200042000420004	1.000150963292287
0.0004500045000450005	1.000161728144009
0.0004800048000480005	1.000172490562302
0.0005100051000510005	1.000183250546912
0.0005400054000540005	1.000194008097585
0.0005700057000570006	1.000204763214068
0.0006000060000600005	1.000215515896106
0.0006300063000630006	1.000226266143448
0.0006600066000660007	1.000237013955839
0.0006900069000690007	1.000247759333026
0.0007200072000720007	1.000258502274756
0.0007500075000750007	1.000269242780776
0.0007800078000780008	1.000279980850833
0.0008100081000810008	1.000290716484673
0.0008400084000840008	1.000301449682043
0.0008700087000870009	1.000312180442691
0.0009000090000900009	1.000322908766364
0.0009300093000930009	1.000333634652805
0.0009600096000960009	1.000344358101761
0.000990009900099001	1.00035507911298
0.001020010200102001	1.000365797686207
0.001050010500105001	1.000376513821192
0.001080010800108001	1.000387227517679
0.001110011100111001	1.000397938775416
0.001140011400114001	1.00040864759415
0.001170011700117001	1.000419353973628
0.001200012000120001	1.000430057913598
0.001230012300123001	1.000440759413804
0.001260012600126001	1.000451458473995
0.001290012900129001	1.000462155093915
0.001320013200132001	1.000472849273312
0.001350013500135001	1.000483541011933
0.001380013800138001	1.000494230309524
0.001410014100141001	1.000504917165834
0.001440014400144001	1.000515601580608
0.001470014700147002	1.000526283553594
0.001500015000150001	1.000536963084538
0.001530015300153001	1.000547640173188
0.001560015600156002	1.00055831481929
0.001590015900159002	1.000568987022592
0.001620016200162002	1.000579656782841
0.001650016500165002	1.000590324099782
0.001680016800168002	1.000600988973165
0.001710017100171002	1.000611651402734
0.001740017400174002	1.000622311388239
0.001770017700177002	1.000632968929424
0.001800018000180002	1.000643624026039
0.001830018300183002	1.000654276677829
0.001860018600186002	1.000664926884541
0.001890018900189002	1.000675574645923
0.001920019200192002	1.000686219961723
0.001950019500195002	1.000696862831685
0.001980019800198002	1.000707503255559
0.002010020100201002	1.000718141233091
0.002040020400204002	1.000728776764028
0.002070020700207002	1.000739409848117
0.002100021000210002	1.000750040485106
0.002130021300213002	1.000760668674741
0.002160021600216002	1.00077129441677
0.002190021900219002	1.000781917710939
0.002220022200222002	1.000792538556996
0.002250022500225002	1.000803156954689
0.002280022800228002	1.000813772903763
0.002310023100231002	1.000824386403967
0.002340023400234002	1.000834997455047
0.002370023700237002	1.000845606056751
0.002400024000240002	1.000856212208826
0.002430024300243003	1.00086681591102
0.002460024600246003	1.000877417163078
0.002490024900249002	1.000888015964749
0.002520025200252002	1.00089861231578
0.002550025500255002	1.000909206215918
0.002580025800258002	1.00091979766491
0.002610026100261003	1.000930386662505
0.002640026400264003	1.000940973208448
0.002670026700267003	1.000951557302489
0.002700027000270003	1.000962138944372
0.002730027300273003	1.000972718133848
0.002760027600276003	1.000983294870662
0.002790027900279003	1.000993869154561
0.002820028200282003	1.001004440985295
0.002850028500285003	1.001015010362608
0.002880028800288003	1.00102557728625
0.002910029100291003	1.001036141755967
0.002940029400294003	1.001046703771507
0.002970029700297003	1.001057263332616
0.003000030000300003	1.001067820439044
0.003030030300303003	1.001078375090536
0.003060030600306003	1.001088927286841
0.003090030900309003	1.001099477027705
0.003120031200312003	1.001110024312877
0.003150031500315003	1.001120569142103
0.003180031800318003	1.001131111515131
0.003210032100321003	1.00114165143171
0.003240032400324003	1.001152188891585
0.003270032700327003	1.001162723894504
0.003300033000330003	1.001173256440216
0.003330033300333003	1.001183786528467
0.003360033600336003	1.001194314159005
0.003390033900339003	1.001204839331577
0.003420034200342003	1.001215362045932
0.003450034500345004	1.001225882301816
0.003480034800348003	1.001236400098978
0.003510035100351003	1.001246915437164
0.003540035400354003	1.001257428316122
0.003570035700357003	1.0012679387356
0.003600036000360004	1.001278446695346
0.003630036300363004	1.001288952195106
0.003660036600366004	1.00129945523463
0.003690036900369004	1.001309955813663
0.003720037200372004	1.001320453931954
0.003750037500375003	1.001330949589251
0.003780037800378004	1.001341442785301
0.003810038100381004	1.001351933519851
0.003840038400384004	1.00136242179265
0.003870038700387004	1.001372907603444
0.003900039000390004	1.001383390951983
0.003930039300393004	1.001393871838013
0.003960039600396004	1.001404350261282
0.003990039900399004	1.001414826221539
0.004020040200402004	1.001425299718532
0.004050040500405004	1.001435770752007
0.004080040800408004	1.001446239321714
0.004110041100411004	1.001456705427398
0.004140041400414004	1.00146716906881
0.004170041700417004	1.001477630245696
0.004200042000420004	1.001488088957805
0.004230042300423004	1.001498545204883
0.004260042600426004	1.001508998986679
0.004290042900429004	1.001519450302941
0.004320043200432004	1.001529899153417
0.004350043500435005	1.001540345537854
0.004380043800438004	1.001550789456
0.004410044100441005	1.001561230907603
0.004440044400444004	1.001571669892412
0.004470044700447004	1.001582106410174
0.004500045000450004	1.001592540460636
0.004530045300453004	1.001602972043548
0.004560045600456005	1.001613401158656
0.004590045900459004	1.001623827805709
0.004620046200462005	1.001634251984455
0.004650046500465004	1.001644673694642
0.004680046800468005	1.001655092936018
0.004710047100471005	1.00166550970833
0.004740047400474004	1.001675924011327
0.004770047700477005	1.001686335844757
0.004800048000480004	1.001696745208368
0.004830048300483005	1.001707152101908
0.004860048600486005	1.001717556525124
0.004890048900489005	1.001727958477766
0.004920049200492005	1.00173835795958
0.004950049500495005	1.001748754970316
0.004980049800498005	1.001759149509721
0.005010050100501005	1.001769541577544
0.005040050400504005	1.001779931173531
0.005070050700507005	1.001790318297433
0.005100051000510005	1.001800702948996
0.005130051300513005	1.001811085127969
0.005160051600516005	1.001821464834099
0.005190051900519005	1.001831842067137
0.005220052200522005	1.001842216826828
0.005250052500525005	1.001852589112922
0.005280052800528005	1.001862958925167
0.005310053100531005	1.001873326263311
0.005340053400534005	1.001883691127103
0.005370053700537006	1.001894053516291
0.005400054000540005	1.001904413430623
0.005430054300543006	1.001914770869848
0.005460054600546005	1.001925125833714
0.005490054900549005	1.001935478321969
0.005520055200552006	1.001945828334363
0.005550055500555005	1.001956175870641
0.005580055800558006	1.001966520930554
0.005610056100561005	1.00197686351385
0.005640056400564006	1.001987203620277
0.005670056700567005	1.001997541249583
0.005700057000570006	1.002007876401518
0.005730057300573006	1.002018209075829
0.005760057600576005	1.002028539272264
0.005790057900579006	1.002038866990572
0.005820058200582005	1.002049192230502
0.005850058500585006	1.002059514991803
0.005880058800588006	1.002069835274221
0.005910059100591006	1.002080153077507
0.005940059400594006	1.002090468401408
0.005970059700597006	1.002100781245673
0.006000060000600006	1.00211109161005
0.006030060300603006	1.002121399494289
0.006060060600606006	1.002131704898137
0.006090060900609006	1.002142007821343
0.006120061200612006	1.002152308263656
0.006150061500615006	1.002162606224824
0.006180061800618007	1.002172901704596
0.006210062100621006	1.00218319470272
0.006240062400624006	1.002193485218946
0.006270062700627006	1.002203773253021
0.006300063000630006	1.002214058804694
0.006330063300633006	1.002224341873714
0.006360063600636006	1.00223462245983
0.006390063900639007	1.00224490056279
0.006420064200642006	1.002255176182343
0.006450064500645006	1.002265449318238
0.006480064800648006	1.002275719970223
0.006510065100651006	1.002285988138047
0.006540065400654007	1.002296253821458
0.006570065700657006	1.002306517020206
0.006600066000660007	1.002316777734039
0.006630066300663006	1.002327035962707
0.006660066600666007	1.002337291705957
0.006690066900669007	1.00234754496354
0.006720067200672006	1.002357795735206
0.006750067500675007	1.002368044020703
0.006780067800678006	1.002378289819779
0.006810068100681007	1.002388533132186
0.006840068400684006	1.00239877395767
0.006870068700687007	1.002409012295981
0.006900069000690007	1.002419248146868
0.006930069300693007	1.00242948151008
0.006960069600696007	1.002439712385365
0.006990069900699006	1.002449940772474
0.007020070200702007	1.002460166671153
0.007050070500705007	1.002470390081154
0.007080070800708007	1.002480611002224
0.007110071100711007	1.002490829434113
0.007140071400714007	1.002501045376569
0.007170071700717007	1.002511258829342
0.007200072000720007	1.002521469792181
0.007230072300723007	1.002531678264835
0.007260072600726007	1.002541884247052
0.007290072900729007	1.002552087738583
0.007320073200732007	1.002562288739175
0.007350073500735008	1.002572487248579
0.007380073800738007	1.002582683266543
0.007410074100741008	1.002592876792817
0.007440074400744007	1.002603067827148
0.007470074700747007	1.002613256369288
0.007500075000750007	1.002623442418985
0.007530075300753007	1.002633625975988
0.007560075600756008	1.002643807040046
0.007590075900759007	1.002653985610908
0.007620076200762008	1.002664161688325
0.007650076500765007	1.002674335272043
0.007680076800768008	1.002684506361815
0.007710077100771008	1.002694674957387
0.007740077400774007	1.002704841058511
0.007770077700777008	1.002715004664934
0.007800078000780007	1.002725165776407
0.007830078300783007	1.002735324392678
0.007860078600786007	1.002745480513497
0.007890078900789008	1.002755634138613
0.007920079200792008	1.002765785267776
0.007950079500795008	1.002775933900735
0.007980079800798007	1.002786080037239
0.008010080100801007	1.002796223677038
0.008040080400804008	1.002806364819881
0.008070080700807008	1.002816503465517
0.008100081000810009	1.002826639613696
0.008130081300813007	1.002836773264168
0.008160081600816008	1.002846904416681
0.008190081900819008	1.002857033070986
0.008220082200822008	1.002867159226831
0.008250082500825009	1.002877282883966
0.008280082800828007	1.002887404042141
0.008310083100831008	1.002897522701105
0.008340083400834008	1.002907638860608
0.008370083700837009	1.002917752520399
0.008400084000840009	1.002927863680228
0.008430084300843008	1.002937972339844
0.008460084600846008	1.002948078498998
0.008490084900849008	1.002958182157437
0.008520085200852009	1.002968283314913
0.008550085500855009	1.002978381971173
0.008580085800858008	1.00298847812597
0.008610086100861008	1.002998571779052
0.008640086400864009	1.003008662930167
0.008670086700867009	1.003018751579068
0.008700087000870009	1.003028837725501
0.008730087300873008	1.003038921369219
0.008760087600876008	1.00304900250997
0.008790087900879009	1.003059081147503
0.008820088200882009	1.00306915728157
0.00885008850088501	1.003079230911918
0.008880088800888008	1.003089302038299
0.008910089100891009	1.003099370660462
0.008940089400894009	1.003109436778156
0.008970089700897009	1.003119500391132
0.009000090000900008	1.003129561499139
0.009030090300903008	1.003139620101927
0.009060090600906009	1.003149676199246
0.009090090900909009	1.003159729790846
0.00912009120091201	1.003169780876476
0.009150091500915008	1.003179829455887
0.009180091800918009	1.003189875528827
0.009210092100921009	1.003199919095048
0.009240092400924009	1.003209960154299
0.00927009270092701	1.00321999870633
0.009300093000930008	1.003230034750891
0.009330093300933009	1.003240068287731
0.009360093600936009	1.003250099316602
0.00939009390093901	1.003260127837252
0.00942009420094201	1.003270153849431
0.009450094500945009	1.003280177352891
0.009480094800948009	1.003290198347379
0.009510095100951009	1.003300216832648
0.00954009540095401	1.003310232808446
0.00957009570095701	1.003320246274525
0.009600096000960009	1.003330257230632
0.009630096300963009	1.00334026567652
0.00966009660096601	1.003350271611937
0.00969009690096901	1.003360275036634
0.00972009720097201	1.003370275950362
0.009750097500975009	1.003380274352869
0.009780097800978009	1.003390270243908
0.00981009810098101	1.003400263623226
0.00984009840098401	1.003410254490575
0.009870098700987011	1.003420242845704
0.009900099000990009	1.003430228688365
